Row ID,target
2639,181832.47636839096
2640,181332.52894564287
2641,194289.7450706196
2642,182604.962720593
2643,204826.24844283273
2644,203205.54227599036
2645,261801.9140788712
2646,236220.89424935327
2647,193329.4827358988
2648,287169.7945443891
2649,217604.1162315625
2650,144091.17408650063
2651,177367.19996766484
2652,208046.3583216868
2653,194973.6221943931
2654,223699.78506433198
2655,204239.61126424145
2656,164417.95138387335
2657,201457.40942709654
2658,181883.5083210791
2659,210350.41387394542
2660,247958.41680293524
2661,210456.98920249337
2662,208939.47617367803
2663,222578.66470549285
2664,213315.3020070971
2665,198227.14985334978
2666,212422.74058007385
2667,198165.33496490013
2668,229013.6991781887
2669,90082.53255101407
2670,226264.40358918245
2671,178875.91759465393
2672,225849.44712156444
2673,153902.59255004436
2674,169079.88483630665
2675,227649.91852951536
2676,199707.87124858872
2677,225737.16108086068
2678,205346.97141086406
2679,162438.86191810013
2680,216366.93125533365
2681,205170.38744685403
2682,172152.21388714964
2683,237382.7590898403
2684,201242.73227440007
2685,149877.68844895298
2686,210287.7756632992
2687,196939.0356641369
2688,194080.83389088057
2689,189727.5495808803
2690,192514.95792797444
2691,209288.218959546
2692,199609.72929555015
2693,199305.50348493527
2694,196467.4649349284
2695,224760.79383278303
2696,193572.295262367
2697,1377534.5765067579
2698,184341.823887771
2699,200288.41006073984
2700,230435.42879816654
2701,224161.64550109822
2702,241888.40408552875
2703,212965.66223560672
2704,205428.18230792065
2705,168277.02354142658
2706,195967.79435180404
2707,214541.65193095792
2708,212014.02421553154
2709,213298.11182206837
2710,237080.57272788105
2711,202868.62607756635
2712,206416.84607892297
2713,202554.52960981967
2714,164981.70535408653
2715,208826.32403571205
2716,272084.1044013255
2717,193740.59285256622
2718,216067.45078853308
2719,212705.1948843818
2720,194447.71825810644
2721,218161.8102297579
2722,207029.93084947552
2723,181329.9824600762
2724,194874.620307224
2725,310806.19005310175
2726,188463.91980708344
2727,189041.88687284855
2728,208087.10257645627
2729,181531.43462567107
2730,211196.6349162938
2731,133061.61143843853
2732,225519.23887720858
2733,211782.35378554487
2734,184934.96309961306
2735,213056.19981909732
2736,299627.64572734095
2737,209099.75085303612
2738,186189.54963886298
2739,313288.3962336908
2740,265351.1816514813
2741,199074.1870645432
2742,192596.40352511778
2743,249012.05638217682
2744,223709.43119180098
2745,83736.48946407586
2746,208471.35561371048
2747,204738.46995904937
2748,197454.7583761791
2749,172196.14032559266
2750,145430.65880936856
2751,192527.78022225603
2752,211170.72631503385
2753,192560.7630923998
2754,305371.83187129686
2755,199963.1366198836
2756,183200.30690950056
2757,109893.2880105256
2758,179665.14618679372
2759,213779.68619415374
2760,189182.60679540387
2761,185245.28677922976
2762,227123.0533887207
2763,226929.02783912735
2764,231332.95004447264
2765,189269.4244282683
2766,209863.31920735043
2767,268730.7708111311
2768,216152.19238951462
2769,199123.66774994298
2770,226784.96789834206
2771,185890.86724651663
2772,220180.2494111314
2773,176763.73236910283
2774,156710.26778476068
2775,211898.8736267665
2776,223158.94854288618
2777,184611.69951583497
2778,204326.84326922067
2779,196883.503429904
2780,193857.12438470742
2781,238930.73206033377
2782,202506.66306052462
2783,198431.98734439502
2784,233876.24121883203
2785,137662.24439066972
2786,188930.89632336702
2787,192164.85785669007
2788,197953.43845295574
2789,188180.61381748365
2790,215714.80936930535
2791,199153.18040110212
2792,194465.31583822612
2793,197470.61540723126
2794,190751.63657551154
2795,199523.1561787087
2796,151741.97696817585
2797,213453.93383380258
2798,201562.8066432915
2799,203928.0976963646
2800,209710.50163153413
2801,220618.3376725667
2802,196913.57307616135
2803,201026.95548375102
2804,201037.85909320478
2805,233894.36779151845
2806,196919.67307836434
2807,260386.7357751442
2808,184195.48453235356
2809,252867.58437348827
2810,200375.09115110416
2811,195777.4124219233
2812,247741.15858016146
2813,197580.44363751434
2814,251771.85368350707
2815,197331.28749752522
2816,169381.08716111328
2817,172794.54771134723
2818,234069.71405139184
2819,214169.3380018955
2820,101181.5022972008
2821,202743.27176064567
2822,104091.61553832839
2823,245749.4094645665
2824,213318.5508646594
2825,282023.78478019475
2826,191023.4257919009
2827,245708.12581371458
2828,222492.83910925116
2829,227210.5010079243
2830,198895.04275219244
2831,216067.88731790596
2832,197660.45946543285
2833,239234.9836598382
2834,153452.25523661444
2835,163655.00044473418
2836,198593.51301281777
2837,271520.700844479
2838,249620.28511492774
2839,203799.32347337366
2840,186288.31189711395
2841,198497.63019235447
2842,218079.4492647361
2843,172188.01709668676
2844,126556.52528174818
2845,194544.7572067878
2846,199310.82114831192
2847,193946.35269872696
2848,187334.09521572315
2849,200362.8807253341
2850,209277.65980037823
2851,210369.93943236215
2852,223880.5830114527
2853,201988.9751042008
2854,193379.58569924725
2855,199365.38475377136
2856,197576.0693501468
2857,201524.88888858998
2858,185704.74737755055
2859,191059.59140452513
2860,185402.3643976139
2861,199728.65026178138
2862,210941.3989889546
2863,200384.96199418607
2864,251302.57180849073
2865,176254.61594761617
2866,239970.2498465137
2867,201269.6896682922
2868,179602.35275394627
2869,177360.4239135747
2870,228706.16852228515
2871,212030.91067806818
2872,207938.9978145628
2873,217641.1764276161
2874,168960.03344582312
2875,197152.12061745004
2876,207271.4718844213
2877,195459.86317474017
2878,178051.83594932692
2879,184738.0883111813
2880,246780.0796653072
2881,262247.1552903176
2882,204704.47135025726
2883,206011.27675740898
2884,242551.77273391775
2885,212030.11766464094
2886,198511.07355825417
2887,222797.89049279105
2888,197470.68274842371
2889,190330.87280191827
2890,213664.2717144041
2891,221333.0998670838
2892,206254.78979476047
2893,237630.18016189488
2894,172542.99771423775
2895,143164.98439244233
2896,210437.48991693405
2897,206681.08875740925
2898,202416.7386477551
2899,123113.46471714362
2900,209877.16059574144
2901,228852.83848798985
2902,178009.85443406695
2903,198106.52780375176
2904,208230.5351497412
2905,208046.56081825745
2906,187639.99649298313
2907,143836.90334755724
2908,212501.13761541474
2909,181178.05895900022
2910,231482.98019817244
2911,203890.82532786802
2912,201025.50784780938
2913,183256.58163711688
2914,266639.3434640273
2915,219753.149372607
2916,187069.53777699606
2917,235721.79511071948
2918,262618.7707158
2919,208392.14763925353
2920,195285.28470951135
2921,188173.98705042468
2922,244283.4801929926
2923,208742.88411777886
2924,181732.65745054855
2925,190670.0817931445
2926,273874.90952844196
2927,248927.36834754498
2928,201672.96026906537
2929,117909.46824714645
2930,183943.56535067456
2931,210564.40607732852
2932,193231.60385231487
2933,291337.0182204561
2934,163920.19417938645
2935,193963.4979872117
2936,203972.4213352764
2937,202924.79331245727
2938,191491.94341760018
2939,188132.03462828055
2940,230774.1973466017
2941,200066.32781587823
2942,169507.5957879845
2943,343804.35622125305
2944,189655.1765480567
2945,187300.08083426693
2946,211369.1479403882
2947,177861.7276342367
2948,212446.63308965776
2949,200709.47635173894
2950,171392.4483633893
2951,-92258.64028262484
2952,480573.95192911697
2953,213234.29402548698
2954,213031.23250488608
2955,152091.29751124326
2956,223131.78892863303
2957,212939.83655026724
2958,240880.473642023
2959,196192.92455086618
2960,226811.39678082403
2961,179203.0499847135
2962,216528.60689608715
2963,195254.65330406892
2964,217593.78608465634
2965,245783.51859753628
2966,244010.9816843351
2967,234883.79887926776
2968,188905.9639120401
2969,233726.71728162494
2970,196239.42685380985
2971,84941.84666129436
2972,166730.47659263876
2973,194443.4468702244
2974,214796.9164691605
2975,173766.14411424496
2976,383474.6419890339
2977,200243.88804523417
2978,344086.4861768072
2979,206301.81546832225
2980,185864.86789020128
2981,206963.05111423437
2982,224642.31949231244
2983,182181.53368186133
2984,172253.36443390537
2985,200756.70687094604
2986,145929.80405970506
2987,182957.3140397013
2988,198452.15755203192
2989,208903.74818975385
2990,194799.30648632304
2991,191881.91504490512
2992,169463.89622302045
2993,237272.61416744272
2994,200156.0788809528
2995,285588.1141308759
2996,201053.60804896266
2997,203015.56208333204
2998,189714.48044201525
2999,158541.21991054976
3000,212880.0439013511
3001,187571.29423161244
3002,71782.7012563842
3003,199055.600703826
3004,202322.14540613015
3005,196629.7182417079
3006,204168.36894096772
3007,185519.723212829
3008,194882.27407609057
3009,106135.03077884564
3010,218835.2401394135
3011,176770.29975632057
3012,193135.42967115104
3013,217280.86012248645
3014,192004.6942814534
3015,201724.57129580298
3016,203126.63891526405
3017,204766.69255386016
3018,236305.8431217671
3019,312838.66877622425
3020,200153.1436967073
3021,244961.77787670592
3022,708535.7901120763
3023,243915.53708497417
3024,210258.65429262505
3025,213228.94202178603
3026,160695.17558012367
3027,197669.84043443028
3028,203207.8877021499
3029,201782.2410788627
3030,193950.90944739056
3031,193122.92923540427
3032,208657.4450241538
3033,169653.3000149562
3034,176321.0263961263
3035,201304.7710753919
3036,201445.41919389417
3037,311037.6339541517
3038,236765.98737785668
3039,-77871.66466830482
3040,140411.61438123928
3041,179563.28235863868
3042,178580.68859567476
3043,-17265.796874714637
3044,251838.09503426636
3045,148989.9977027831
3046,205839.58829718083
3047,167676.836271664
3048,171600.58313657693
3049,234331.26817414732
3050,235870.69238237373
3051,215235.49056904795
3052,221469.82758018078
3053,280426.34710824554
3054,228819.4799520081
3055,212998.466488147
3056,146714.18539161808
3057,201132.62643980648
3058,212833.56722669024
3059,196412.11863055278
3060,163366.72199083748
3061,199802.8875469651
3062,204475.66952126246
3063,355648.01206434425
3064,215351.76131482917
3065,206559.04310440028
3066,334493.27737476915
3067,182907.19405176147
3068,159787.80175185457
3069,202348.3901143583
3070,202070.4667505276
3071,429117.3513469136
3072,176597.22322560352
3073,200808.57488424034
3074,204219.31873724476
3075,275963.4579027989
3076,140245.1391402008
3077,218109.86175731072
3078,221587.42590432634
3079,195728.55470696406
3080,284351.0404842838
3081,298122.5949824868
3082,188838.67880061764
3083,200734.88114974776
3084,201970.14477316727
3085,211061.00134451746
3086,206688.27900363103
3087,176425.92125169878
3088,196864.42157096026
3089,224729.69116680967
3090,186713.74642385184
3091,196323.01604422193
3092,196389.70238380675
3093,345121.25898638024
3094,201200.57055065237
3095,199191.12797998055
3096,198245.15054084323
3097,165290.35046114743
3098,218939.0160799919
3099,200639.8243827124
3100,192969.2905516486
3101,211608.94330743566
3102,248814.13556036828
3103,105965.65945268536
3104,197983.2468101821
3105,209010.8009568283
3106,218948.008184023
3107,436232.68148762
3108,205438.43182363018
3109,205729.7568340805
3110,215395.9479720048
3111,201059.37620862824
3112,106251.20690805631
3113,286740.8568840871
3114,184550.0467321803
3115,189035.05718488863
3116,194813.28063604078
3117,200754.68895107968
3118,191279.71800519014
3119,203374.27434895
3120,200039.96563958994
3121,167588.56740166
3122,217460.57692664926
3123,178670.94497095246
3124,178936.37073227373
3125,238045.58105211484
3126,195685.99906051502
3127,222056.71706585848
3128,205470.57631934332
3129,268274.73036036757
3130,238640.03366610126
3131,274241.72301524034
3132,186926.47475904782
3133,207055.5983443687
3134,187040.82240856788
3135,187573.47811483705
3136,208336.77032970556
3137,194569.3538659624
3138,208123.9389046311
3139,185327.91323578946
3140,193468.0266367384
3141,189808.17228399887
3142,229357.78544186908
3143,184088.5111313925
3144,197426.61214192677
3145,200460.01960240747
3146,190613.20577125042
3147,198768.9150239862
3148,191542.9143783916
3149,196401.02919101808
3150,220742.705474831
3151,196548.02619049844
3152,233633.21901814747
3153,201285.36806379393
3154,244572.49633699632
3155,245075.06744073168
3156,440782.8665735447
3157,199935.55330761697
3158,208021.54159656697
3159,198773.90902405896
3160,173329.4286046872
3161,335079.916257777
3162,208451.66432748147
3163,218908.41561326786
3164,205684.80918860433
3165,298638.0757648846
3166,312967.59889293415
3167,195670.02193375333
3168,184528.4824284822
3169,190825.50292866252
3170,196118.2912046195
3171,216510.49298941717
3172,148423.00859517496
3173,203461.4946741108
3174,247515.2800820769
3175,126786.81929499621
3176,138141.08884444597
3177,183019.94895521822
3178,199979.90236104693
3179,178140.65922047402
3180,227888.78735430414
3181,176833.78712104284
3182,193505.73813252847
3183,288097.9442416192
3184,192414.4009652425
3185,207393.03142004134
3186,291103.2751936942
3187,231867.0630952358
3188,237300.98728891168
3189,202608.24484058053
3190,277534.928174524
3191,204617.67541490067
3192,198631.49225742999
3193,219113.91941751586
3194,210848.70747863757
3195,207810.5856301119
3196,181224.76856754202
3197,209402.5408917727
3198,188695.99736713484
3199,207132.080769951
3200,216428.89845059763
3201,202527.35216300498
3202,206440.87628595
3203,204831.4159734087
3204,195864.5450551847
3205,229249.66702300726
3206,217635.13640314125
3207,236888.59780993892
3208,216387.65459146237
3209,181160.69884898228
3210,207671.4766956518
3211,207602.73231339807
3212,199416.75839305617
3213,252172.39545005639
3214,283492.0621063419
3215,225364.75702509523
3216,283737.8651251964
3217,129635.85766588886
3218,172743.28122403717
3219,191136.1845359125
3220,246752.82947170956
3221,212630.2577054549
3222,196443.28533125066
3223,177498.00776060682
3224,192158.44811416557
3225,193807.42804136153
3226,172490.49335022757
3227,479607.9146212222
3228,242546.83591696242
3229,212995.43511586927
3230,177630.77338563558
3231,277175.37179330783
3232,298112.9200718866
3233,155476.21783324148
3234,191317.03425166997
3235,202338.9578821746
3236,230978.03327406736
3237,428717.18211842363
3238,201066.62863517285
3239,192004.8464390621
3240,205197.10151656758
3241,208618.4574382129
3242,204137.8760770252
3243,201818.51141853433
3244,274118.7441465683
3245,190946.02836317773
3246,265047.7868500309
3247,192096.659942362
3248,206153.24657256965
3249,237311.01765852055
3250,151264.69385459396
3251,193444.27859253666
3252,298866.96796539985
3253,195558.4696144591
3254,150837.15400815435
3255,240159.78957383407
3256,201450.66170643194
3257,195162.4374614698
3258,204278.69193384817
3259,194035.65651118188
3260,203318.77416471863
3261,176470.75173281104
3262,232612.24706833463
3263,153196.5977021964
3264,208574.9008408879
3265,204388.3271156837
3266,172102.2655834582
3267,216334.09206031146
3268,94260.83769327584
3269,284724.2784392545
3270,180792.14475018636
3271,200971.2849414523
3272,628320.1126586823
3273,196117.6687056261
3274,305564.9729608083
3275,205263.8136045262
3276,215709.72811211215
3277,190059.63580918155
3278,189331.2897020387
3279,198099.2607298037
3280,235502.9494281159
3281,182659.57224424323
3282,185699.89894699078
3283,195581.78819213598
3284,241695.93320098074
3285,202286.43420778954
3286,192807.5560388879
3287,198573.1560647285
3288,195617.86638482672
3289,220091.84257643414
3290,184464.82419000147
3291,198392.00797222147
3292,214711.93339006734
3293,238574.52491891768
3294,192292.51164935154
3295,209822.16792395586
3296,191622.46193857765
3297,181195.1453883404
3298,259446.2267282823
3299,156966.2726350262
3300,209894.4047149718
3301,202619.2310820951
3302,191405.01057240673
3303,257365.07620822926
3304,233947.58682087954
3305,258336.4582155379
3306,192341.64037387015
3307,223495.8057886834
3308,193238.99132441892
3309,196150.84528019268
3310,230901.89556451538
3311,208394.65981221898
3312,174567.37566691457
3313,324032.7947507923
3314,203529.52568869636
3315,252862.43888996108
3316,204474.14840171195
3317,187113.59364855126
3318,187924.25615448103
3319,191521.71596059884
3320,162271.41263596236
3321,307474.8077872554
3322,143365.10534059955
3323,193436.31062615835
3324,195529.82270470218
3325,281113.5581628223
3326,210639.90111536515
3327,196295.066404939
3328,202046.5993510916
3329,165676.367971848
3330,274232.0020468839
3331,189914.64467716045
3332,195753.04461668228
3333,255371.87495781755
3334,219625.465982993
3335,190445.28879467258
3336,174253.82216327783
3337,214741.0204293731
3338,191765.84206215496
3339,111212.84977142702
3340,238005.14436490124
3341,190739.99210275116
3342,318185.45670342364
3343,169246.98402375332
3344,228633.5815347657
3345,189102.98286061067
3346,198681.90483497572
3347,222221.15239466794
3348,195182.42039950675
3349,193291.5958643073
3350,190444.62005388658
3351,203760.4934204612
3352,218551.79675404908
3353,199352.58819701697
3354,212473.40151909617
3355,195890.23788305855
3356,218935.75937294503
3357,200996.6665846745
3358,223544.1128546255
3359,336109.6198772368
3360,203559.06812403328
3361,174329.75303835323
3362,181507.8752513071
3363,200198.38112946204
3364,224996.2210976548
3365,173533.7907528374
3366,280573.7009238809
3367,199757.7499436583
3368,216108.6048277779
3369,317543.8660915848
3370,593242.1072401307
3371,193071.32304614005
3372,168635.4849574322
3373,211456.51943096105
3374,218361.58403531677
3375,156937.05737578924
3376,284366.22135874175
3377,216850.26319311318
3378,193721.21744339154
3379,264023.181661773
3380,204017.46127288684
3381,264653.2012585503
3382,307651.63762128016
3383,193451.6546655749
3384,201774.93892239407
3385,218319.030640755
3386,257773.1553140318
3387,194683.07082520123
3388,338421.6875007049
3389,164304.98066779645
3390,184577.18466381653
3391,199065.93988112797
3392,224187.7136204196
3393,267592.7196605188
3394,189114.64549088583
3395,199268.63740259456
3396,213238.07878034128
3397,199635.21375896278
3398,191878.49447635427
3399,189299.58197644522
3400,193486.91818726237
3401,196610.68694306136
3402,191887.35660845716
3403,203902.1695874164
3404,176649.1680655859
3405,212048.8199294593
3406,214513.07652989682
3407,202713.38571759476
3408,206053.4399876923
3409,212582.53946386118
3410,201787.79195016553
3411,149112.04782628032
3412,127207.02132653979
3413,194693.70567903307
3414,190541.71237513822
3415,274704.9477669569
3416,187196.22127491236
3417,232298.59548493862
3418,210652.01962147834
3419,203571.7808761684
3420,199950.42993772204
3421,181302.5532147309
3422,216149.0332196044
3423,229655.26421078088
3424,203446.40203087125
3425,266084.62514379807
3426,202023.2695581456
3427,233579.9911680686
3428,210096.80574747076
3429,191206.25865096273
3430,200357.66043968842
3431,1012133.0203383563
3432,195114.61318631668
3433,262035.69144910405
3434,206215.36103669243
3435,225773.11383732318
3436,126434.8291962204
3437,222590.87649601145
3438,203326.12797251553
3439,188526.71262748115
3440,201444.77192922818
3441,202058.84745316033
3442,216042.81258818656
3443,215527.44227188744
3444,192361.96736551775
3445,212745.0142495797
3446,196852.35908859002
3447,190354.2484708189
3448,187902.48547654628
3449,237863.4638647157
3450,159159.47471791314
3451,60112.76404466294
3452,198019.41144296582
3453,195433.93853629613
3454,207245.02606231134
3455,238484.90922343094
3456,129780.69204970906
3457,183662.97448393438
3458,236017.36300690076
3459,296936.88765219285
3460,244901.62654055224
3461,197840.148758301
3462,294549.10786894144
3463,132174.41487437507
3464,216916.01717835013
3465,241529.68975601654
3466,144684.5366912883
3467,213426.54358215097
3468,210021.7130323376
3469,204335.85610891492
3470,180587.37408818037
3471,213723.28135525147
3472,206473.8371999286
3473,242157.39747317976
3474,224224.25631600412
3475,207885.81057046578
3476,200799.6398237495
3477,252823.6276972586
3478,209349.6507721799
3479,226480.38673527743
3480,199100.28894929716
3481,183819.30668009788
3482,198037.1507849974
3483,183896.70450060724
3484,223618.02940542062
3485,279918.61105010525
3486,218037.64671553066
3487,211985.57390748744
3488,126032.72715173772
3489,210864.22071530853
3490,206825.0260661014
3491,229592.0048946769
3492,203084.01156257372
3493,198406.13319092378
3494,199417.600803905
3495,205256.50752528274
3496,205263.64543261402
3497,218134.11765882059
3498,365851.2797357114
3499,182545.06163930803
3500,200123.9227712333
3501,206759.98172667486
3502,302198.24727169715
3503,199274.10612710513
3504,198628.94314189383
3505,103607.18927255881
3506,241278.46516373707
3507,197288.7642416864
3508,193408.2994413207
3509,160951.75959979213
3510,177304.045156974
3511,336786.1143506615
3512,11949.386180273927
3513,198550.37084979817
3514,206048.78792372395
3515,139070.3887463238
3516,199415.7749144536
3517,261925.44101429172
3518,218941.8864798501
3519,254794.2802124907
3520,200183.59324713075
3521,221859.59243238345
3522,220800.44083163224
3523,179126.795804944
3524,198082.63789726945
3525,167639.2820434111
3526,213719.41142996232
3527,137731.66450467837
3528,362178.68539810536
3529,154744.47206444296
3530,192392.0879500787
3531,204190.7862925816
3532,197043.52236173226
3533,175571.2015239503
3534,196527.5806626552
3535,232662.0369871151
3536,173664.3102207832
3537,186230.3464410004
3538,208329.35634583878
3539,219218.70989925426
3540,315359.14322240814
3541,219979.84860902632
3542,192569.53214678328
3543,239442.41202236697
3544,230140.0069150146
3545,230029.84181589456
3546,197919.77067879177
3547,827541.8268678122
3548,188554.5355178559
3549,204037.48611589998
3550,194490.378551697
3551,175349.42225610514
3552,197892.94951874702
3553,268116.7065992436
3554,180421.2213756643
3555,198309.19225667958
3556,178989.1356589555
3557,139251.6701420729
3558,200736.97196837596
3559,256024.4545069667
3560,227890.19976529834
3561,233048.09018429532
3562,220067.94183922646
3563,190749.17341422036
3564,197436.75707818766
3565,250533.56777552623
3566,221134.1901006339
3567,204297.64231784162
3568,631932.6526025792
3569,204552.09702935437
3570,191983.5992530044
3571,205646.90345153277
3572,230845.89377013646
3573,287750.2606765005
3574,235872.49420263252
3575,210384.04073084472
3576,199548.3959816029
3577,196039.06090017135
3578,216478.7893023741
3579,202968.9485526277
3580,154587.5250072571
3581,204778.20430872985
3582,150957.95705621163
3583,199970.24890057073
3584,120958.01320502511
3585,197655.545963271
3586,182199.54496685747
3587,223328.33386691043
3588,147572.76523325845
3589,192639.64291130213
3590,202208.1687700167
3591,225896.85565063532
3592,218755.43344125673
3593,199456.5185929591
3594,243841.86181271347
3595,273938.93552137824
3596,205742.61454010327
3597,213377.04897881698
3598,206387.11785959644
3599,184273.2985467469
3600,217387.19582337257
3601,162532.57597820176
3602,223798.61349274096
3603,210514.69107154687
3604,200406.9843686684
3605,185832.08457874172
3606,192249.02229721978
3607,337019.3892893658
3608,185573.41849257785
3609,203958.8164206976
3610,203509.6344544305
3611,255204.26983553584
3612,202770.36087503555
3613,198798.63978939215
3614,314693.5111507175
3615,213658.3845027642
3616,205661.20692335296
3617,180940.9165749441
3618,275975.7016472789
3619,201943.1639538281
3620,164993.35588793264
3621,197601.10018480115
3622,196097.44296813366
3623,206978.3451251671
3624,195101.98678804561
3625,273347.2592032956
3626,193993.72008004488
3627,192749.3926572978
3628,249714.108965432
3629,194903.8177975522
3630,239692.48620696604
3631,189748.5754919781
3632,207156.536694874
3633,169583.0144177822
3634,184784.6289813349
3635,192024.366695947
3636,276453.4591761952
3637,198953.54972838878
3638,189621.5503138409
3639,213089.1065678713
3640,163150.97978172754
3641,190131.39884061963
3642,204239.49198294186
3643,217402.98931585992
3644,205185.63526711307
3645,195302.52355076934
3646,218476.93363750505
3647,195570.84405847662
3648,181921.20531383035
3649,161108.32528742743
3650,212087.05962839158
3651,214996.9727537001
3652,201314.00084291334
3653,210036.2477530748
3654,148235.76984898938
3655,190419.2032890785
3656,193810.8994350615
3657,207304.98309783585
3658,186625.25010505467
3659,213318.5048569743
3660,251062.96915324865
3661,204458.9096837722
3662,196374.29411372036
3663,244791.00285661878
3664,241371.14394126605
3665,206360.19917749427
3666,182541.06174663105
3667,215835.4115331176
3668,195374.9417262521
3669,352394.2787186934
3670,199284.0362346535
3671,231292.8478370912
3672,194294.4788995589
3673,204768.27123369905
3674,238029.50197412434
3675,206900.02926607215
3676,222596.56153135851
3677,211540.03458885406
3678,194606.3118825073
3679,1341425.637388212
3680,186921.65493635676
3681,320612.92531035165
3682,166208.9484300309
3683,258818.020809481
3684,193819.66988482542
3685,255618.42386413203
3686,193606.85974369274
3687,263842.2158877574
3688,215052.4493204191
3689,212482.20208245554
3690,197901.54423025827
3691,141127.99362469604
3692,183119.02144741727
3693,196309.15714746426
3694,197626.89945387188
3695,218455.5264933301
3696,198156.1862194287
3697,167502.33466464543
3698,262218.58683735476
3699,188296.0433180248
3700,244433.07122707943
3701,208329.41461599
3702,171502.76278719763
3703,199865.405452223
3704,239236.59180728733
3705,202465.446877827
3706,182558.84756576447
3707,218706.16868146614
3708,204371.35955809604
3709,170487.25711976906
3710,168995.12726979138
3711,227047.08514898253
3712,211185.13699950557
3713,364168.2557419285
3714,232821.7106271808
3715,193023.2223977843
3716,181877.9942229765
3717,171463.28369928894
3718,315896.1451037893
3719,204679.79594717716
3720,177579.00271273777
3721,201901.94419897054
3722,196256.61294629486
3723,236941.68860203377
3724,362953.594395482
3725,205902.41655629454
3726,141655.45793533407
3727,242174.86650752765
3728,195965.15328626367
3729,193368.6823581455
3730,174112.83110010528
3731,120730.34307586812
3732,227883.18627089297
3733,249735.14954716736
3734,192164.22413910116
3735,197985.32751575895
3736,197965.87423120526
3737,198789.80370928108
3738,190323.13714396473
3739,208621.40792741097
3740,223896.46642388665
3741,203822.36178525677
3742,217230.53849370207
3743,176867.0588057739
3744,267452.10054822697
3745,195678.30700899387
3746,211308.10414923422
3747,192624.32170722683
3748,193956.08186155593
3749,201282.72561623517
3750,200417.89588992356
3751,176812.14096775994
3752,185428.94517588083
3753,212886.45292947599
3754,227099.13824690392
3755,219414.7807230587
3756,121767.75030069755
3757,206883.85450639957
3758,163274.4758426167
3759,177099.58732162847
3760,192096.54474085642
3761,173418.02015059203
3762,208118.12980519678
3763,203232.67885102556
3764,193688.2679421792
3765,236791.4369333475
3766,206246.96364223224
3767,176521.09130577662
3768,184775.6197417016
3769,101913.52590871489
3770,180486.762413139
3771,240610.8324907468
3772,219730.36210705206
3773,214033.27008155183
3774,232919.15347716998
3775,230834.62899902134
3776,237981.201268962
3777,333971.3164031126
3778,188313.19063862675
3779,218621.29637423463
3780,184496.68620137838
3781,227816.53909028322
3782,223818.1370975711
3783,202384.63478884508
3784,191842.37411682773
3785,163793.000941208
3786,546879.061930094
3787,187191.59365878685
3788,284337.0546206858
3789,198573.76963242478
3790,161954.59736676203
3791,197960.2318940083
3792,196288.57308030425
3793,136918.011098472
3794,195677.10585760308
3795,230776.6805303524
3796,108085.64594727932
3797,144388.09020997904
3798,204262.31366953003
3799,203521.86620295115
3800,200192.17072310674
3801,189327.9156747317
3802,178220.11982729653
3803,202314.43115826655
3804,222075.73539436352
3805,218720.3658005861
3806,192618.6347793685
3807,197159.8047041986
3808,194502.65064905887
3809,148518.25174938398
3810,229018.86928769527
3811,357318.6018232956
3812,140456.2976206491
3813,204837.21278822873
3814,268133.495769389
3815,201893.0742519377
3816,187926.7148878082
3817,199489.97897052916
3818,270401.6036416487
3819,176898.29454752212
3820,222972.20683790476
3821,217263.9548005117
3822,212504.19926144322
3823,183803.03641658535
3824,236375.0924736304
3825,233101.23889828788
3826,193158.0219802301
3827,202895.23031954773
3828,210890.61185793485
3829,223523.83014862094
3830,277794.7663823228
3831,184727.0768618855
3832,210216.93996632262
3833,169412.12442531396
3834,173863.9056863279
3835,192794.5604753074
3836,159828.60473353992
3837,191620.11684759782
3838,215092.67676766755
3839,195333.33485563972
3840,191887.8214818631
3841,205186.0358873986
3842,205332.4539172046
3843,188777.43923106045
3844,169815.11572440364
3845,242559.34412607874
3846,300893.70278904936
3847,168102.38917825636
3848,286575.891423831
3849,250437.6197575755
3850,184294.8612115511
3851,187238.71356214894
3852,234438.62667071453
3853,264777.03333572135
3854,237930.6699471614
3855,211075.33586932428
3856,272908.90660198126
3857,198142.08240128364
3858,241218.8175114424
3859,255608.98020052043
3860,194776.89974344912
3861,208302.37815961815
3862,204908.4467988195
3863,223129.7609754536
3864,196441.51826727466
3865,231101.33087345812
3866,207253.12091285954
3867,224447.67682428245
3868,199030.70532071812
3869,219182.61215167696
3870,210270.34301405394
3871,180568.96741864266
3872,152901.38469854183
3873,224813.43708321714
3874,234279.72075328548
3875,199917.53432549728
3876,205214.7061153833
3877,192024.87010213995
3878,225840.7443042717
3879,211656.89692081965
3880,242776.77081675117
3881,219864.8177891969
3882,183072.07947522242
3883,218698.41621315363
3884,254424.12034187495
3885,218891.43495996422
3886,211256.6814672173
3887,195088.4704489378
3888,199658.69267071728
3889,209185.2052615879
3890,183821.95818617192
3891,250473.38817850803
3892,212618.26804887073
3893,252234.2610161121
3894,227042.12757090508
3895,202587.804879143
3896,262896.38569534384
3897,200984.24844858615
3898,158153.98995042947
3899,198939.65434013627
3900,288802.22218525136
3901,198418.38294325897
3902,146105.6770900672
3903,205583.63359023375
3904,190773.99628897163
3905,194401.43019359797
3906,209807.02703063187
3907,242405.5590896841
3908,205224.51510630292
3909,224495.08267409974
3910,193698.26738430775
3911,194873.338107815
3912,207385.58664863923
3913,200548.52922352782
3914,222462.70994381973
