Row ID,target
2641,152430.2029953215
2642,72668.25998928281
2643,175428.74581057578
2644,218830.80009293216
2645,258431.32181155396
2646,294689.8764771873
2647,203319.23056162373
2648,172506.3051184248
2649,217715.08061491605
2650,92049.19503415254
2651,33596.75265195704
2652,161188.43795094517
2653,236694.87874503003
2654,287985.3766964704
2655,133911.9579957133
2656,85337.11682257755
2657,204183.32865999857
2658,97866.20095535321
2659,202587.20672387508
2660,260386.36428361907
2661,179905.6091705773
2662,197112.0299152845
2663,176589.71573365224
2664,210061.65286601117
2665,185459.11021260748
2666,205758.80826768698
2667,76628.1685353858
2668,271561.1773361459
2669,83194.45834935847
2670,200178.88502243752
2671,71939.96665798279
2672,231220.56546810278
2673,215242.4940472551
2674,67014.04089018499
2675,267417.0803145943
2676,186333.3035952853
2677,162599.02445067093
2678,220413.87887750525
2679,95316.42493313318
2680,228587.6975157964
2681,234756.23599025767
2682,65634.71911426442
2683,209606.99548442385
2684,222874.31234436916
2685,453007.49960643734
2686,185436.0565562015
2687,134834.53158026352
2688,66505.52252354322
2689,83662.6111290704
2690,159901.47670467052
2691,279985.3058910811
2692,177672.78751058082
2693,194346.13847600686
2694,217969.46618710968
2695,202982.47996957233
2696,160804.26244567992
2697,647476.0650458469
2698,77053.15653246286
2699,182914.75146241923
2700,180772.8998358312
2701,173723.72920333385
2702,333135.0250964291
2703,228771.1903611251
2704,221609.36198891443
2705,161735.74590280303
2706,101878.5738491987
2707,245912.1421431391
2708,154454.50005720404
2709,266461.9004684918
2710,180039.45584946594
2711,197868.66652398836
2712,176466.07527705564
2713,218010.92699924865
2714,30311.294256777503
2715,137506.07127344442
2716,257195.34395013994
2717,220324.59149591732
2718,190259.84938742212
2719,136621.47660955787
2720,89546.05611360283
2721,229668.4897709022
2722,196173.3751698177
2723,60090.32405828498
2724,53691.942018988426
2725,318992.45200181677
2726,145603.83421793356
2727,128506.09650657108
2728,233250.55994828456
2729,72813.30738533288
2730,145547.29487991915
2731,53408.790108200395
2732,238024.1343266975
2733,210945.2028000704
2734,128721.30131052382
2735,222294.8234397901
2736,381846.66559987084
2737,199220.44388928174
2738,110955.22804180812
2739,395256.69471302594
2740,290700.1838513703
2741,211022.41618764814
2742,186649.91947439473
2743,256484.4073370473
2744,223700.5808635911
2745,21746.859868596133
2746,239000.37751857968
2747,219669.36177462738
2748,159582.73583560408
2749,143843.26349157875
2750,-284127.682389852
2751,221292.93294862827
2752,189756.92574703254
2753,210670.48954198242
2754,211329.23964050307
2755,226079.9376562484
2756,30054.5127964525
2757,68122.90153503837
2758,230077.5072864926
2759,233937.6581864515
2760,147681.2135934207
2761,49028.657296648424
2762,426876.1346883955
2763,190017.70018468157
2764,184549.3200684365
2765,209438.9664778635
2766,207018.45152993262
2767,332140.83606764366
2768,93380.18634785229
2769,226178.36271977407
2770,231308.1853280428
2771,166516.88968719193
2772,148763.29407425367
2773,95606.7768818019
2774,153641.93490715168
2775,116808.49111163858
2776,231383.89066479277
2777,233484.11147181783
2778,208748.65179565334
2779,271051.97338226513
2780,74658.59406756412
2781,235422.26113776973
2782,97372.41485605069
2783,152194.7881492214
2784,246039.47486119802
2785,140121.79995653313
2786,42407.154164098785
2787,171568.77304115388
2788,187374.96902044426
2789,142385.9843750895
2790,235846.31050839176
2791,139403.19672556318
2792,160854.46627601664
2793,205723.84003950044
2794,66986.06015175069
2795,126829.35289555058
2796,23679.085716140806
2797,141614.80585953387
2798,228603.1752395348
2799,191279.7139168694
2800,293604.82574800076
2801,265858.9443981664
2802,92133.37135233189
2803,103156.67233504617
2804,169117.08080181532
2805,363626.39316835714
2806,106529.20275276492
2807,299806.22363245947
2808,77027.34471379058
2809,227661.24277952328
2810,90471.73233314883
2811,189797.55787781486
2812,265918.5323873291
2813,134997.50799395275
2814,215714.66306886528
2815,234058.99493532066
2816,133512.31489253603
2817,77946.94172234385
2818,238852.19653810188
2819,216640.25719055117
2820,43581.50343480625
2821,260775.7521604185
2822,132294.10026946702
2823,173172.92510599724
2824,210295.170190684
2825,310933.5777531897
2826,162161.22908847505
2827,224226.62783623263
2828,213447.89669979908
2829,133512.90455091445
2830,100287.83543482632
2831,149047.48027520478
2832,229279.298191804
2833,274034.6536141633
2834,152679.96083470475
2835,43262.077609382104
2836,116217.94741455006
2837,248846.40326563714
2838,198610.44934266421
2839,195718.02031287615
2840,216156.2430315891
2841,158660.02376358688
2842,189843.98448318755
2843,83476.41012810962
2844,24969.851280115312
2845,136788.6374578036
2846,245862.54707691158
2847,51496.85429968318
2848,178051.03218292992
2849,160625.42199204373
2850,223144.88726649075
2851,259669.98685573175
2852,177642.16407644658
2853,94252.36307322397
2854,170332.93242743812
2855,172707.25098978885
2856,320982.6294672359
2857,127093.86336803768
2858,123834.21109239059
2859,198779.75242292264
2860,180916.01848392087
2861,111754.6490199584
2862,263431.27625805815
2863,253926.40926383724
2864,172785.110144154
2865,189986.21563700231
2866,323318.0974687048
2867,221003.71058003983
2868,131100.49697065866
2869,62201.91334432195
2870,174507.33857452404
2871,202758.25910010334
2872,215214.14538226146
2873,214948.15611743886
2874,81692.82156630675
2875,129721.62876010168
2876,237715.2736295008
2877,68469.76711909036
2878,98601.27435106179
2879,255940.86581924526
2880,269604.93745675543
2881,269106.35535972356
2882,151534.0179000538
2883,110485.14876229095
2884,195457.52267660914
2885,158463.83009156617
2886,89603.20280610322
2887,271601.3219489752
2888,170408.51992854333
2889,173748.70585978922
2890,170547.3826446192
2891,271332.3589535755
2892,119702.22308649553
2893,96138.46363164415
2894,143959.75188241072
2895,132625.2568266278
2896,243059.5704443799
2897,223715.33600644406
2898,201787.82645877145
2899,40032.66130040906
2900,221307.49340038816
2901,151801.54368172438
2902,131019.8401747745
2903,163575.5860104332
2904,133805.12270772562
2905,198688.97794831824
2906,134735.29594564112
2907,106286.74900658277
2908,129877.78748858374
2909,109184.9082180208
2910,232629.7531964447
2911,167710.20354654768
2912,210612.97942634343
2913,69217.8927546725
2914,236441.29307467846
2915,278210.0162251907
2916,211839.11853142251
2917,238036.4242477774
2918,308678.1375632195
2919,239218.8779888491
2920,168160.15393827745
2921,86031.30102281412
2922,161259.2202459178
2923,206533.32047349974
2924,77006.82260185445
2925,113244.48060836788
2926,209266.2697825818
2927,268520.6245659669
2928,97790.21314783616
2929,143331.8504369734
2930,136979.86720733595
2931,206741.34192025155
2932,116300.61748374032
2933,318042.7605486659
2934,47373.07820338395
2935,172124.20784879374
2936,210295.12987098715
2937,124485.59315050225
2938,205812.7457585274
2939,84777.76127301122
2940,269773.1836980765
2941,187989.80369529626
2942,78121.79763995332
2943,462021.1233405367
2944,146334.62582328473
2945,67607.7138040684
2946,233118.4493041342
2947,139432.19175742508
2948,230735.51982413715
2949,147504.67682763634
2950,127028.80753945696
2951,145684.44611677516
2952,366976.8294569838
2953,130522.70552994922
2954,144557.6633611091
2955,211004.8143588596
2956,141404.2237358656
2957,142845.40275567333
2958,324523.79918450513
2959,198466.18082376814
2960,235659.85790596704
2961,258551.19007792085
2962,162632.9246280921
2963,201855.59979661982
2964,211212.716023409
2965,306395.17644157907
2966,124044.17982378745
2967,265139.0904940681
2968,160916.93574701253
2969,184830.34714735838
2970,200227.57857491687
2971,117176.62791967628
2972,77707.6961973285
2973,182947.41689474278
2974,244974.15588664816
2975,6637.959658211912
2976,208036.00179126032
2977,226920.23906107625
2978,228413.8241106608
2979,218808.11231842302
2980,140910.21203836755
2981,172811.55035056852
2982,185149.97048907136
2983,210436.4839640082
2984,33737.38399355841
2985,141346.69071137707
2986,-28625.71727972792
2987,162616.64019758726
2988,176064.2336338385
2989,248237.4216458722
2990,98635.45057183102
2991,95684.9388367437
2992,67758.92092386779
2993,231634.6229352174
2994,220752.21183296427
2995,242197.09584894692
2996,204930.42177172753
2997,148719.03477575426
2998,156592.14033341128
2999,123281.67367970373
3000,250404.51250424283
3001,220357.5007979347
3002,115899.00816078676
3003,165507.14837826494
3004,253200.3647516169
3005,279007.91655598907
3006,150803.54119259593
3007,91318.51393617498
3008,160701.06018428583
3009,165347.33369747316
3010,241558.0307955025
3011,211664.37801424955
3012,212124.2891255471
3013,199667.8401573351
3014,78322.11751581007
3015,127726.1800964528
3016,163869.44547613896
3017,170427.2734101723
3018,277914.53655689524
3019,262929.98424074636
3020,156134.0842812992
3021,337490.2403124732
3022,403631.31821905775
3023,192589.85601354117
3024,201792.50699731478
3025,214420.90865013193
3026,183996.20343979239
3027,409507.9849469871
3028,188325.18364129448
3029,209062.9924210423
3030,183163.08021970687
3031,171064.79832822247
3032,186144.44249542893
3033,68341.30316140415
3034,12765.378795462893
3035,137258.73211731514
3036,166688.47144053943
3037,319702.14618048136
3038,202407.09215864976
3039,21837.27256812039
3040,124034.33893037384
3041,321817.7043676749
3042,88137.80446915462
3043,47707.48064183112
3044,244052.86772173995
3045,34027.46472945355
3046,225355.67084204088
3047,22995.3983859485
3048,89901.50640275277
3049,186743.55230944202
3050,260005.00856881888
3051,273870.4573037268
3052,207495.37715236057
3053,247003.5715956167
3054,264344.00442655885
3055,235493.46366481952
3056,92303.24565019982
3057,209207.90116798092
3058,220917.92343619518
3059,251048.87600148984
3060,2252.2363750544027
3061,183258.52047149435
3062,234531.85863034916
3063,440380.7393289575
3064,166332.07616186986
3065,201344.87073907812
3066,330409.66553481086
3067,147976.99288499623
3068,132019.79157604527
3069,212506.08446097278
3070,102068.5611131622
3071,280731.3021015362
3072,155551.29327496467
3073,173842.2739329199
3074,154857.6469978996
3075,238333.20021057114
3076,184758.1518125137
3077,145259.36857357205
3078,251688.49460056738
3079,208566.99503394283
3080,234658.7193434283
3081,228891.63431274812
3082,134309.2092578632
3083,105464.73367409024
3084,98471.24884852162
3085,207791.0764210465
3086,217669.8070447467
3087,173912.11864586605
3088,173895.00835761867
3089,220729.81267802074
3090,33059.91468135681
3091,237182.7887182056
3092,172848.54727618696
3093,241184.56813845472
3094,223787.0950095378
3095,115201.04949111742
3096,230092.95051684484
3097,31527.624275039358
3098,213282.49006896355
3099,233015.06006759946
3100,117350.40322689369
3101,253275.6723521382
3102,287850.42551829026
3103,93932.54223073542
3104,147932.03907142085
3105,232289.10082815913
3106,232422.54192918682
3107,543845.0047912112
3108,186594.40278881165
3109,243024.11633140943
3110,264179.5088418132
3111,122946.31982646423
3112,85582.7198869948
3113,241214.86245662338
3114,94500.62176727084
3115,65592.2812031447
3116,160229.3469665209
3117,138105.54623969394
3118,172697.11247296442
3119,150596.46843511562
3120,182783.80213672068
3121,12941.954993017134
3122,178429.07002476728
3123,49139.20561107999
3124,36735.018679363595
3125,201691.98722663242
3126,182846.532415567
3127,175072.95344843098
3128,140510.66106707486
3129,221496.5194980277
3130,236690.20536208965
3131,195844.0410879164
3132,125686.81197462481
3133,182208.68244110805
3134,104063.93203494849
3135,172193.98366119908
3136,231390.0118271919
3137,270209.0617351488
3138,261699.69462679588
3139,-8292.981267148629
3140,237240.89681240014
3141,116653.95484232536
3142,213435.3257958933
3143,163105.97264602897
3144,175623.13131335052
3145,108222.6649096706
3146,157755.14552614477
3147,209257.96755578066
3148,50122.83536146564
3149,187913.49143515402
3150,256088.84399548275
3151,158165.01970541952
3152,150963.8993071978
3153,243801.72939816854
3154,282268.2557945427
3155,194545.49592299297
3156,413808.1510711837
3157,208783.63721177526
3158,157884.11739331644
3159,158289.36727093713
3160,70132.87986775953
3161,373581.9427916002
3162,104352.82847201946
3163,244869.52478432705
3164,180346.95470236122
3165,336601.69270430517
3166,406519.0831646801
3167,274380.5988040407
3168,138395.39081443078
3169,188287.7408213846
3170,96598.22299755237
3171,166731.80621466716
3172,61015.47884738963
3173,248301.43226631638
3174,262350.9190892812
3175,102954.88514003495
3176,13270.555129905057
3177,87665.63075785112
3178,172178.38599043677
3179,335296.9994529645
3180,280450.64523045265
3181,59200.40786064125
3182,71659.5490424158
3183,221548.51140387583
3184,156467.1790288688
3185,182832.1259792828
3186,210647.7480283053
3187,177606.54130935727
3188,231600.7326853882
3189,176103.29889913724
3190,286032.8588539382
3191,211415.31284893776
3192,274727.9515566789
3193,208662.84418409065
3194,67731.14804278425
3195,172710.21814229473
3196,211653.2747880332
3197,166178.04051636183
3198,91350.99153899442
3199,158691.30236767163
3200,237924.30855390898
3201,146550.0214458122
3202,209640.3650954935
3203,201650.09159008437
3204,80182.24844917096
3205,165929.09384535823
3206,132069.75064259185
3207,145917.57998727588
3208,234583.2186760141
3209,145627.0948028985
3210,198157.1724270851
3211,188122.87348360234
3212,171572.29604979817
3213,321659.8047268716
3214,407830.1182183177
3215,173313.2604828461
3216,228252.94974309235
3217,123279.39204732736
3218,143927.6606314784
3219,161239.14935242198
3220,270178.37699466373
3221,223231.65824792985
3222,91501.56767051772
3223,71298.0764503192
3224,88777.58340432192
3225,190149.87886966145
3226,37601.519075762946
3227,339601.8332991178
3228,281308.13455211185
3229,231424.74662779848
3230,83303.3474988747
3231,274837.0737749502
3232,319093.7768502436
3233,72392.58775874856
3234,135128.4266796856
3235,197794.84519043565
3236,292530.1519013294
3237,372909.96659870306
3238,123314.19676618942
3239,83869.21870217065
3240,117121.2128660644
3241,173883.0746241631
3242,109976.65127529221
3243,141016.95875888775
3244,874491.586956871
3245,204084.43749844536
3246,279357.9203654638
3247,116160.80789271364
3248,196555.3122684793
3249,171217.46576897588
3250,124313.1143450843
3251,83143.53371585737
3252,287141.3258766479
3253,178516.63766717122
3254,68435.74128534005
3255,209123.11072309225
3256,216154.04952919067
3257,128325.69284943258
3258,178802.51745983254
3259,173646.52844759304
3260,190537.84298792857
3261,80874.22677954304
3262,159900.0541282786
3263,132727.77267880068
3264,198411.16985394698
3265,123723.61523170574
3266,89341.3728572912
3267,268218.30538859975
3268,26694.188491672336
3269,181942.62680056426
3270,188343.1197263879
3271,142011.83275443004
3272,280388.28058468376
3273,81965.91839740233
3274,280305.0704637326
3275,177591.60944052364
3276,305596.61341566476
3277,101317.22574163554
3278,148774.68972088746
3279,227734.21555751417
3280,187824.03569947276
3281,149371.71558840075
3282,93960.16442506103
3283,119464.0089191809
3284,251913.9710308664
3285,142372.72721830008
3286,111401.46930294926
3287,177165.0860820646
3288,223690.45700989902
3289,192859.03960478076
3290,78042.52548850246
3291,254247.7758339194
3292,281271.1805096682
3293,235874.2260741284
3294,171391.09399539465
3295,181429.08034510107
3296,187262.182649355
3297,108541.14180976176
3298,242786.0511832153
3299,67462.73098014062
3300,193404.97301926097
3301,107458.71969738952
3302,102978.11503392953
3303,264807.5039699235
3304,209438.1908986327
3305,209859.54807321928
3306,291902.61399131716
3307,202787.04587211343
3308,237294.24652197608
3309,116092.44900191098
3310,436341.5012348031
3311,97928.09122033627
3312,115088.24562573398
3313,331385.14784443803
3314,133259.71399567075
3315,216902.2855029844
3316,247171.45348910484
3317,83228.84122163669
3318,156254.83279633182
3319,343729.33768237603
3320,46945.120571981126
3321,307078.55912732985
3322,89636.96796080982
3323,119098.93881397345
3324,149762.17789727225
3325,232584.15271785719
3326,132837.18740392715
3327,187689.24043280233
3328,188889.61372730706
3329,-2508.1967680864036
3330,221844.49582539403
3331,170113.61061040338
3332,203733.3315521116
3333,256839.83542152648
3334,186984.31379924953
3335,137794.5092807252
3336,77410.85137621651
3337,205755.7522284515
3338,186198.57695905605
3339,231063.64135697248
3340,118258.37000824622
3341,95243.89765557431
3342,282290.9997400613
3343,204207.64168671193
3344,185668.49426621952
3345,171692.40560614935
3346,133166.1270510087
3347,174060.50083680442
3348,189492.9973750366
3349,235603.6837086449
3350,164646.47008378236
3351,244287.7553134823
3352,214691.60165036586
3353,163419.58327048883
3354,285358.73921344243
3355,186180.63941647543
3356,86169.77115719346
3357,211601.51837203396
3358,167724.48918019942
3359,237715.080933785
3360,125634.26094413112
3361,160096.86903302796
3362,110482.8763305851
3363,224892.24424487053
3364,311407.9108329592
3365,157898.8580283675
3366,256274.5405651576
3367,97991.74206542963
3368,141292.99874211286
3369,225591.573779993
3370,613437.4499061625
3371,173564.53561639047
3372,27386.41488103103
3373,181461.5900330894
3374,209117.1614510527
3375,65706.93846178195
3376,285997.485064622
3377,182966.53552282107
3378,115098.43813115219
3379,321013.0496080287
3380,167748.15748347403
3381,375100.05806133244
3382,231275.0510042956
3383,162496.2714229706
3384,229799.2359231765
3385,189078.12156779642
3386,274767.8885069861
3387,186373.8689203476
3388,370196.1965492455
3389,86774.47323060897
3390,140065.35802345292
3391,225175.74863140407
3392,277983.0037400235
3393,302495.13344891934
3394,103199.35630154598
3395,192861.3671717414
3396,231074.30184547292
3397,185988.9388047665
3398,146370.62011065165
3399,191702.49447528474
3400,202746.67514096963
3401,109067.34317814477
3402,213060.8864599961
3403,187366.01839506536
3404,152284.58263580414
3405,175307.16551100137
3406,187251.1514256882
3407,209525.5078624421
3408,82420.51977867441
3409,184022.44586736363
3410,191940.53566303413
3411,139183.02554088217
3412,169568.26374772936
3413,168910.6099797106
3414,99855.1876168481
3415,258847.23803258548
3416,209921.17528762593
3417,307396.6807776744
3418,199499.75912193122
3419,192950.06265169496
3420,249875.08777031107
3421,117232.50138440821
3422,159827.14823694486
3423,200894.28288683543
3424,233017.24992755605
3425,368945.75124594115
3426,202145.4746305054
3427,223229.03971510803
3428,218534.58098697482
3429,221800.2066113627
3430,132189.34470811376
3431,543398.4551943366
3432,166599.31289748315
3433,328229.420995503
3434,184417.54380272725
3435,216198.28029375375
3436,76942.40755360073
3437,250981.44326051278
3438,173090.18017755265
3439,103558.94070884079
3440,196543.51058110435
3441,260627.1559060195
3442,222715.27484820638
3443,190320.1697465599
3444,137359.80667791315
3445,183425.84553179104
3446,207729.54367911976
3447,136270.50573365693
3448,124597.90400787018
3449,243554.01762719426
3450,147396.9407371995
3451,58739.29112171149
3452,174662.93382814238
3453,175379.01097573648
3454,200027.02995802887
3455,254537.76406681622
3456,195585.93955072327
3457,64371.25586814759
3458,242606.9057076851
3459,343637.27677123516
3460,176667.19341380332
3461,193160.73565234084
3462,458682.1221902265
3463,290940.13866407366
3464,200287.5835535616
3465,269869.93798498646
3466,185819.00200257538
3467,218046.56894933587
3468,171773.48938081815
3469,270912.9789870369
3470,132688.1100981857
3471,258731.74314900016
3472,258861.19035296128
3473,227109.47251398503
3474,281470.9225612821
3475,192338.3155357137
3476,188627.8551826298
3477,279429.36152277514
3478,250042.63635605606
3479,220448.3236947702
3480,223538.88972705518
3481,197123.1415712759
3482,224377.78677965488
3483,1952.1620018128888
3484,220145.1654952611
3485,360840.02291779016
3486,201601.72642623313
3487,193001.04537164536
3488,58666.675595775305
3489,226205.60570035296
3490,135627.0296978881
3491,200443.87039170557
3492,170019.31603871653
3493,206441.9787013787
3494,128746.63447693063
3495,229115.40671600847
3496,194943.19297582205
3497,290159.46602499974
3498,438625.9210204335
3499,92855.06762579561
3500,80455.46509818285
3501,128710.64362062281
3502,217125.571981673
3503,154064.4454867781
3504,195767.59891544832
3505,111370.81316083786
3506,227491.2032765769
3507,148328.39154797184
3508,126843.7473762513
3509,116327.04359801387
3510,149811.11414547844
3511,486269.9316169197
3512,94952.29450827383
3513,150135.0070457509
3514,219847.38928799465
3515,196617.65835244345
3516,202251.02714873673
3517,276176.4260586626
3518,260857.2591040016
3519,342342.2698757639
3520,185979.9868277989
3521,203752.37313214512
3522,197893.32207078324
3523,73216.27733928547
3524,284531.1106476557
3525,61563.47378013219
3526,169579.3446730354
3527,20029.90694155055
3528,398603.47111971746
3529,96749.35870305612
3530,199042.86150955062
3531,184310.7389652637
3532,145322.0104442366
3533,85003.12070776586
3534,172950.597379333
3535,210962.02696887543
3536,95487.01517008257
3537,103036.05280743935
3538,131070.93316895881
3539,190177.96778169865
3540,346691.97517499764
3541,211944.63095114843
3542,32174.872225648025
3543,272056.42450574564
3544,271019.13698083226
3545,177779.03060103828
3546,297923.36267712223
3547,461460.1930895374
3548,89740.02033480012
3549,108216.67409484298
3550,100270.42268304381
3551,194519.38719220698
3552,149255.52144423831
3553,176398.27136092767
3554,188963.65766935263
3555,119089.30985170096
3556,141280.97085823092
3557,192645.69245761394
3558,263592.02844578144
3559,289507.3925556667
3560,193223.69088764436
3561,254314.45552153283
3562,165516.254310933
3563,45448.84371969802
3564,70942.28448391409
3565,78922.7713983035
3566,255326.13754778824
3567,211856.93070260307
3568,475942.5733068626
3569,224708.50759057523
3570,245732.38444480195
3571,183668.18400597048
3572,189337.76478721524
3573,241611.0172291782
3574,204461.90948461264
3575,226151.3443363801
3576,234560.56240695255
3577,195389.74038272025
3578,141306.8653701564
3579,183064.6792580119
3580,148494.1150467106
3581,332203.63297524874
3582,92885.72818198783
3583,182687.37719446488
3584,152033.8416589955
3585,213215.4753489125
3586,29529.102202090435
3587,170349.7375145669
3588,20458.713178292615
3589,202170.60692405852
3590,174592.51482494816
3591,221916.16415169652
3592,112522.73731652851
3593,169044.563888537
3594,399982.0285449678
3595,306674.4173898987
3596,199941.2777590656
3597,90650.17478629388
3598,192612.19644277846
3599,212042.14658454436
3600,182880.69380083465
3601,170321.66475057462
3602,159850.48919696282
3603,248990.709867034
3604,156461.90761532856
3605,37982.38433379296
3606,106526.73318790132
3607,256942.0019992086
3608,90964.20442167716
3609,143740.71221837256
3610,204333.89580294833
3611,298535.12077077443
3612,248461.0124562927
3613,80410.07620932581
3614,277677.0013930574
3615,196537.6138643111
3616,132509.31196307897
3617,123555.36164166353
3618,343210.910826797
3619,244943.119488083
3620,99789.949200665
3621,156584.07995059353
3622,169957.06308181977
3623,225561.15480729088
3624,197246.2245022182
3625,272298.2175904663
3626,174055.85219262133
3627,242534.72178473952
3628,300451.3267733088
3629,190475.31323391167
3630,230886.61528148738
3631,136705.0135240464
3632,192396.36848146454
3633,209301.48246614417
3634,106505.34890122153
3635,171660.789653469
3636,240797.30574098977
3637,210516.44467506328
3638,100110.16812221793
3639,259377.37477448708
3640,168242.46751136731
3641,165017.04522604233
3642,175330.2461777165
3643,180388.46708830819
3644,255377.84474260942
3645,171644.7267824734
3646,207031.84054637616
3647,203365.57476742385
3648,110078.32416993694
3649,32140.8335655955
3650,262524.7334351916
3651,214567.25036771846
3652,218314.9015148106
3653,149111.18782472532
3654,73535.16989047563
3655,116378.14356092518
3656,150920.11459846015
3657,185822.95255358348
3658,131739.9952621951
3659,168599.11564504803
3660,254070.5514010731
3661,204430.50414754494
3662,238674.53446002482
3663,308247.41894160165
3664,245551.10065182167
3665,230179.68878821042
3666,113485.63312106294
3667,202532.1178362971
3668,114931.41601668001
3669,382472.956570382
3670,261139.21816296948
3671,231636.77624975718
3672,15345.359381110873
3673,152364.5135098671
3674,214871.83660769984
3675,235930.29413175216
3676,198330.69857257113
3677,166642.67502820893
3678,208028.90516826912
3679,484830.76893706736
3680,209369.40165461754
3681,229968.0268831155
3682,166274.80138194055
3683,232289.9470386057
3684,226029.92633710935
3685,276196.2361019135
3686,74395.64300734259
3687,295078.7400560197
3688,263148.84415319527
3689,140011.97477440807
3690,235985.55484236678
3691,13287.488272669725
3692,149952.5735608749
3693,235540.2119330592
3694,86288.1851866548
3695,108561.29007473186
3696,214610.35824633265
3697,92950.00752772408
3698,238707.66167030513
3699,168028.0506635373
3700,224834.522202536
3701,222635.13983103292
3702,143386.9163063942
3703,138697.97123112608
3704,172611.47549626837
3705,167999.62589020864
3706,103129.97441135487
3707,133344.8599471528
3708,156362.93378976255
3709,82427.19907589449
3710,217993.71966532053
3711,253402.95407310314
3712,202624.24868160565
3713,537513.9723711042
3714,165290.25455386742
3715,195820.66055518173
3716,90472.51873898355
3717,31529.297213908925
3718,302938.12924555864
3719,235258.23965100214
3720,99232.6578679661
3721,218840.95553242718
3722,134646.86899976505
3723,278992.96431762906
3724,347968.5025361027
3725,219294.85168512678
3726,128754.09576638846
3727,225374.86119188747
3728,158147.37596149676
3729,119793.45241152786
3730,61220.94345662487
3731,9761.323628093698
3732,149925.3922853326
3733,348853.9764649935
3734,92622.98945740849
3735,215930.23239541656
3736,206134.6564635705
3737,143690.28839216044
3738,94970.9021597897
3739,215965.1983938929
3740,276108.61832196417
3741,205504.36781469532
3742,229005.56157543787
3743,73355.27483503014
3744,250553.194180771
3745,157387.53830750904
3746,172618.7995838909
3747,80483.7113969049
3748,203828.72723625653
3749,209225.63208749978
3750,95544.1780318598
3751,70794.1379831658
3752,87098.71574856067
3753,208275.06600233592
3754,157958.4110213056
3755,243099.37742376945
3756,101553.3671815045
3757,131989.40505988532
3758,255955.01469531484
3759,63945.92176036246
3760,204021.90117844287
3761,64966.081237464445
3762,268530.15881439834
3763,179105.7848695818
3764,175501.2403795059
3765,139306.89902506373
3766,174568.1985164881
3767,8275.833612944756
3768,149111.31454034292
3769,21257.575617774855
3770,167316.61548275876
3771,184020.65506677414
3772,185947.64429989902
3773,234476.9215989525
3774,209868.19592157926
3775,269777.0710494197
3776,243148.36687017552
3777,216243.6816431382
3778,243400.5827398967
3779,293845.34927944554
3780,137293.1484404758
3781,236739.728924397
3782,187762.91262443937
3783,78675.087890703
3784,158811.01865844053
3785,276761.46847624617
3786,618290.3795801564
3787,97440.74717128056
3788,282271.93660415756
3789,106457.73678699438
3790,25483.54483526235
3791,207263.9147169726
3792,126947.7057981973
3793,150632.34759651087
3794,186279.68901711548
3795,215548.95586233723
3796,194400.84225679326
3797,154930.7752147404
3798,198090.37874480386
3799,198502.1107471327
3800,175189.14038583907
3801,115863.91263047291
3802,127061.43303877843
3803,183008.17108464427
3804,141363.11446701497
3805,245076.12956421915
3806,54644.48912854865
3807,94901.52647778054
3808,142911.07836441338
3809,72874.53209665802
3810,208989.34422314938
3811,342003.88241263997
3812,196147.0267705177
3813,245094.1966445714
3814,251238.88377388383
3815,134134.9917024976
3816,208192.71986641796
3817,207841.85856622583
3818,346348.9423705769
3819,43407.383950986725
3820,196127.31237739118
3821,208443.797669862
3822,241098.4967314597
3823,216802.67951970664
3824,282467.25681105175
3825,228031.3951160762
3826,149353.33205283343
3827,179787.43132533794
3828,186965.82784404725
3829,210595.2869143636
3830,233310.09855219524
3831,166013.6342604844
3832,155119.1665348712
3833,58514.16955044458
3834,139844.44046616263
3835,160886.79254350733
3836,176910.9769283659
3837,185088.9755745512
3838,230027.8423116796
3839,99475.73952650552
3840,157679.77143731137
3841,142129.36919998098
3842,219243.25654522137
3843,186735.538954028
3844,43665.25643921469
3845,247453.94018854687
3846,247613.8755201315
3847,88105.9135940955
3848,165693.92214414495
3849,225367.29427403092
3850,75054.55606223119
3851,134349.03037420573
3852,282595.4775374567
3853,238710.1921821639
3854,205655.3821184026
3855,221143.77665886944
3856,261577.95842956356
3857,229351.79770276972
3858,232177.58428081838
3859,270063.96035435365
3860,194350.17256535523
3861,176316.3145129253
3862,206962.30624084463
3863,206886.60713751943
3864,144199.4063924375
3865,235869.57463555157
3866,212143.98034864163
3867,246491.26825067934
3868,256712.5511432273
3869,199123.198128862
3870,215221.9350260439
3871,92030.26908085094
3872,90267.50505176082
3873,216273.04313371278
3874,208753.436442527
3875,235404.6529109585
3876,163286.3090148746
3877,162879.47472857556
3878,208830.23099310126
3879,166724.5950779918
3880,191600.8547282825
3881,169935.36436835612
3882,136830.62771524294
3883,187368.1847196816
3884,190274.613806043
3885,193090.98297268758
3886,187847.23532854265
3887,110627.08134141297
3888,62034.22893970995
3889,191562.0359135524
3890,219795.02637495345
3891,244762.002429612
3892,178144.993404272
3893,196328.21801917753
3894,221717.6379113563
3895,142228.38751082087
3896,245717.67013806364
3897,220610.18972847034
3898,76728.69275354699
3899,61650.87160650175
3900,283022.1427109303
3901,222149.94270324765
3902,10111.628535309981
3903,154110.44936027567
3904,105979.47627290845
3905,145836.67931543037
3906,91433.38194309291
3907,302121.65315390937
3908,153637.08090955217
3909,268861.4079140469
3910,161326.31563565228
3911,91031.37559253513
3912,204427.57784684657
3913,268008.5325422875
3914,182080.04610241618
